k,g,p,Date,Python_File,Run_Time,KG_Time,Init_Time,Main_Time,N^g_Time,N^g_Count,Average_N^g_Length,Average_Nb_Length,Average_tot_occur,NodeLB_Time,NodeLB_Count,Less_k_NodeLB_Success,Less_k_NodeLB_Fail,Ge_k_NodeLB_Fail,EdgeLB_Time,EdgeLB_Count,Less_k_EdgeLB_Success,Less_k_EdgeLB_Fail,Ge_k_EdgeLB_Fail,Average_frac_edge,num_kg_node,num_kg_edge,num_remain_node,num_remain_edge
1,1,0.0,2024-05-06 18:27:55,ASAP.py,1.1678,1.1576,1.1651,0.0027,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,1.0000,24115,11027,24115,11027
1,1,0.1,2024-05-06 18:27:55,ASAP.py,1.1603,1.1508,1.1578,0.0025,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,1.0000,24115,11027,24115,11027
1,1,0.2,2024-05-06 18:27:55,ASAP.py,1.1591,1.1494,1.1566,0.0025,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,1.0000,24115,11027,24115,11027
1,1,0.3,2024-05-06 18:27:55,ASAP.py,1.1578,1.1480,1.1552,0.0026,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,1.0000,24115,11027,24115,11027
1,1,0.4,2024-05-06 18:27:55,ASAP.py,1.1582,1.1485,1.1557,0.0026,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,1.0000,24115,11027,24115,11027
1,1,0.5,2024-05-06 18:27:55,ASAP.py,1.1594,1.1498,1.1569,0.0025,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,1.0000,24115,11027,24115,11027
1,1,0.6,2024-05-06 18:27:55,ASAP.py,1.1524,1.1434,1.1500,0.0024,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,1.0000,24115,11027,24115,11027
1,1,0.7,2024-05-06 18:27:55,ASAP.py,1.1553,1.1460,1.1529,0.0024,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,1.0000,24115,11027,24115,11027
1,1,0.8,2024-05-06 18:27:55,ASAP.py,1.1591,1.1492,1.1565,0.0026,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,1.0000,24115,11027,24115,11027
1,1,0.9,2024-05-06 18:27:55,ASAP.py,1.1617,1.1518,1.1591,0.0026,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,1.0000,24115,11027,24115,11027
1,1,1.0,2024-05-06 18:27:55,ASAP.py,1.1487,1.1398,1.1465,0.0023,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,1.0000,24115,11027,24115,11027
1,2,0.0,2024-05-06 18:27:55,ASAP.py,1.2142,1.2067,1.2115,0.0026,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.8626,11572,11027,11572,11027
1,2,0.1,2024-05-06 18:27:55,ASAP.py,1.2096,1.2020,1.2066,0.0029,0.0002,4,23.5000,113.5000,152.7500,0.0000,0,0,0,0,0.0000,4,0,4,0,0.8656,11572,11027,11572,10988
1,2,0.2,2024-05-06 18:27:55,ASAP.py,1.2046,1.1972,1.2017,0.0029,0.0002,4,23.5000,113.5000,152.7500,0.0000,0,0,0,0,0.0000,4,0,4,0,0.8661,11572,11027,11572,10981
1,2,0.3,2024-05-06 18:27:55,ASAP.py,1.2029,1.1937,1.1985,0.0044,0.0011,33,19.6970,88.2727,119.9091,0.0000,0,0,0,0,0.0001,34,4,29,1,0.8692,11572,11027,11568,10926
1,2,0.4,2024-05-06 18:27:55,ASAP.py,1.2204,1.2026,1.2073,0.0131,0.0082,210,27.3524,99.0762,155.4238,0.0000,0,0,0,0,0.0004,214,36,174,4,0.8766,11572,11027,11536,10770
1,2,0.5,2024-05-06 18:27:55,ASAP.py,1.2288,1.1961,1.2010,0.0278,0.0205,565,23.8566,90.8726,141.2655,0.0000,0,0,0,0,0.0010,584,107,458,19,0.8804,11572,11027,11465,10655
1,2,0.6,2024-05-06 18:27:55,ASAP.py,1.2939,1.2028,1.2075,0.0863,0.0685,1881,23.9718,88.9920,140.5859,0.0000,0,0,0,0,0.0035,2005,380,1501,124,0.8919,11572,11027,11192,10233
1,2,0.7,2024-05-06 18:27:55,ASAP.py,1.4175,1.1974,1.2021,0.2154,0.1710,5068,22.5704,84.2843,134.5963,0.0000,0,0,0,0,0.0103,6114,1259,3809,1046,0.9192,11572,11027,10313,8754
1,2,0.8,2024-05-06 18:27:55,ASAP.py,1.6335,1.2000,1.2049,0.4286,0.3207,13326,15.8015,63.9587,97.9246,0.0000,0,0,0,0,0.0289,19707,4818,8508,6381,0.9453,11572,11027,6754,5760
1,2,0.9,2024-05-06 18:27:55,ASAP.py,1.6246,1.1943,1.1991,0.4255,0.2869,18884,9.5126,39.2952,60.4237,0.0000,0,0,0,0,0.0331,24225,10147,8737,5341,0.9922,11572,11027,1425,1631
1,2,1.0,2024-05-06 18:27:55,ASAP.py,1.4295,1.2001,1.2049,0.2246,0.1076,15441,3.1816,12.9378,21.6656,0.0000,0,0,0,0,0.0264,17909,10649,4792,2468,1.0000,11572,11027,923,1177
1,3,0.0,2024-05-06 18:27:55,ASAP.py,1.2570,1.2508,1.2544,0.0026,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.7521,7119,11027,7119,11027
1,3,0.1,2024-05-06 18:27:55,ASAP.py,1.2507,1.2441,1.2477,0.0029,0.0002,3,9.0000,124.6667,174.0000,0.0000,0,0,0,0,0.0000,3,0,3,0,0.7612,7119,11027,7119,10894
1,3,0.2,2024-05-06 18:27:55,ASAP.py,1.2527,1.2444,1.2478,0.0048,0.0017,45,13.8667,86.8000,149.1556,0.0000,0,0,0,0,0.0001,45,6,39,0,0.7642,7119,11027,7113,10839
1,3,0.3,2024-05-06 18:27:57,ASAP.py,1.2682,1.2493,1.2522,0.0160,0.0114,293,14.5461,93.9078,163.2321,0.0000,0,0,0,0,0.0004,302,44,249,9,0.7754,7119,11027,7075,10594
1,3,0.4,2024-05-06 18:27:57,ASAP.py,1.3030,1.2561,1.2591,0.0440,0.0356,836,15.5957,101.8565,179.4701,0.0000,0,0,0,0,0.0013,870,112,724,34,0.7934,7119,11027,7007,10132
1,3,0.5,2024-05-06 18:27:57,ASAP.py,1.3699,1.2608,1.2638,0.1061,0.0884,2127,15.0000,99.7997,174.6093,0.0000,0,0,0,0,0.0038,2461,360,1767,334,0.8063,7119,11027,6759,9608
1,3,0.6,2024-05-06 18:27:57,ASAP.py,1.4747,1.2490,1.2520,0.2227,0.1781,5258,11.5766,81.9760,139.6402,0.0000,0,0,0,0,0.0122,7241,1387,3871,1983,0.8321,7119,11027,5732,7917
1,3,0.7,2024-05-06 18:27:57,ASAP.py,1.6048,1.2487,1.2516,0.3532,0.2692,9540,9.6952,69.3894,118.2354,0.0000,0,0,0,0,0.0227,14065,3681,5859,4525,0.8852,7119,11027,3438,4284
1,3,0.8,2024-05-06 18:27:57,ASAP.py,1.5779,1.2559,1.2588,0.3190,0.2232,11174,6.6844,47.7183,82.4252,0.0000,0,0,0,0,0.0221,14023,6009,5165,2849,0.9384,7119,11027,1110,1764
1,3,0.9,2024-05-06 18:27:57,ASAP.py,1.4282,1.2524,1.2553,0.1729,0.0913,9243,3.0030,18.6584,36.4361,0.0000,0,0,0,0,0.0156,10709,6760,2483,1466,0.9903,7119,11027,359,473
1,3,1.0,2024-05-06 18:27:57,ASAP.py,1.3678,1.2463,1.2492,0.1185,0.0443,8450,1.4101,7.0789,15.5169,0.0000,0,0,0,0,0.0126,9111,6950,1500,661,1.0000,7119,11027,169,304
1,4,0.0,2024-05-06 18:27:57,ASAP.py,1.2922,1.2871,1.2898,0.0023,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.6619,4939,11027,4939,11027
1,4,0.1,2024-05-06 18:27:57,ASAP.py,1.2912,1.2859,1.2886,0.0026,0.0001,2,10.5000,42.5000,92.0000,0.0000,0,0,0,0,0.0000,2,0,2,0,0.6815,4939,11027,4939,10708
1,4,0.2,2024-05-06 18:27:57,ASAP.py,1.3032,1.2903,1.2929,0.0103,0.0066,140,11.9786,100.3643,193.0714,0.0000,0,0,0,0,0.0002,142,15,125,2,0.6886,4939,11027,4924,10559
1,4,0.3,2024-05-06 18:27:57,ASAP.py,1.3346,1.2912,1.2938,0.0408,0.0333,673,11.7117,104.0773,201.9004,0.0000,0,0,0,0,0.0011,708,74,599,35,0.7084,4939,11027,4865,10064
1,4,0.4,2024-05-06 18:27:57,ASAP.py,1.3864,1.2849,1.2875,0.0989,0.0822,1829,10.2575,95.5560,183.7682,0.0000,0,0,0,0,0.0035,2205,301,1528,376,0.7389,4939,11027,4638,9063
1,4,0.5,2024-05-06 18:27:57,ASAP.py,1.4594,1.2893,1.2919,0.1675,0.1353,3478,8.8965,82.0989,158.5710,0.0000,0,0,0,0,0.0080,4825,848,2630,1347,0.7595,4939,11027,4091,7847
1,4,0.6,2024-05-06 18:27:57,ASAP.py,1.5394,1.2860,1.2887,0.2507,0.1941,5875,7.5671,70.7927,137.8071,0.0000,0,0,0,0,0.0140,8571,2133,3742,2696,0.8069,4939,11027,2806,5146
1,4,0.7,2024-05-06 18:27:57,ASAP.py,1.5445,1.2901,1.2927,0.2518,0.1796,7481,5.4323,50.9844,100.1592,0.0000,0,0,0,0,0.0151,9728,3898,3583,2247,0.8866,4939,11027,1041,2115
1,4,0.8,2024-05-06 18:27:57,ASAP.py,1.4473,1.2844,1.2871,0.1602,0.0939,6331,3.4004,26.8588,58.3393,0.0000,0,0,0,0,0.0121,7779,4285,2046,1448,0.9280,4939,11027,654,1158
1,4,0.9,2024-05-06 18:27:57,ASAP.py,1.4025,1.2886,1.2910,0.1115,0.0481,5890,1.9829,11.6139,30.2117,0.0000,0,0,0,0,0.0093,6505,4821,1069,615,0.9912,4939,11027,118,161
1,4,1.0,2024-05-06 18:27:57,ASAP.py,1.3663,1.2765,1.2791,0.0872,0.0266,5578,0.9643,5.5199,13.9175,0.0000,0,0,0,0,0.0079,5804,4883,695,226,1.0000,4939,11027,56,118
1,5,0.0,2024-05-06 18:27:57,ASAP.py,1.3182,1.3135,1.3158,0.0023,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.5998,3745,11027,3745,11027
1,5,0.1,2024-05-06 18:27:57,ASAP.py,1.3160,1.3105,1.3130,0.0031,0.0003,10,4.7000,57.8000,121.1000,0.0000,0,0,0,0,0.0000,10,3,7,0,0.6269,3745,11027,3742,10545
1,5,0.2,2024-05-06 18:27:57,ASAP.py,1.3242,1.3065,1.3088,0.0154,0.0110,213,8.7089,98.1127,203.9953,0.0000,0,0,0,0,0.0004,220,20,193,7,0.6365,3745,11027,3725,10314
1,5,0.3,2024-05-06 18:27:57,ASAP.py,1.3843,1.3171,1.3195,0.0648,0.0538,1087,8.4075,93.7902,198.4802,0.0000,0,0,0,0,0.0019,1247,144,943,160,0.6671,3745,11027,3601,9416
1,5,0.4,2024-05-06 18:27:57,ASAP.py,1.4529,1.3237,1.3262,0.1266,0.1027,2354,7.3823,81.8675,175.9333,0.0000,0,0,0,0,0.0053,3228,526,1828,874,0.7084,3745,11027,3219,7843
1,5,0.5,2024-05-06 18:27:57,ASAP.py,1.5365,1.3075,1.3100,0.2264,0.1806,4530,6.5093,80.3728,169.4503,0.0000,0,0,0,0,0.0113,7232,1437,3093,2702,0.7414,3745,11027,2308,5941
1,5,0.6,2024-05-06 18:27:59,ASAP.py,1.5413,1.3291,1.3313,0.2100,0.1528,5445,4.7794,52.2792,115.4422,0.0000,0,0,0,0,0.0118,7054,2625,2820,1609,0.8060,3745,11027,1120,3229
1,5,0.7,2024-05-06 18:27:59,ASAP.py,1.2541,1.1370,1.1390,0.1151,0.0704,4780,3.4115,30.3962,74.2287,0.0000,0,0,0,0,0.0070,5794,3048,1732,1014,0.8761,3745,11027,697,1637
1,5,0.8,2024-05-06 18:27:59,ASAP.py,1.4322,1.3218,1.3241,0.1081,0.0552,4458,2.5292,17.2811,48.4877,0.0000,0,0,0,0,0.0078,5344,3337,1121,886,0.9164,3745,11027,408,731
1,5,0.9,2024-05-06 18:27:59,ASAP.py,1.4016,1.3174,1.3195,0.0821,0.0307,4286,1.5303,8.4102,26.8556,0.0000,0,0,0,0,0.0062,4524,3672,614,238,0.9862,3745,11027,73,77
1,5,1.0,2024-05-06 18:27:59,ASAP.py,1.3915,1.3216,1.3239,0.0675,0.0174,4083,0.6321,4.4178,11.3505,0.0000,0,0,0,0,0.0055,4153,3722,361,70,1.0000,3745,11027,23,50
1,6,0.0,2024-05-06 18:27:59,ASAP.py,1.3492,1.3448,1.3469,0.0022,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.5415,2909,11027,2909,11027
1,6,0.1,2024-05-06 18:27:59,ASAP.py,1.3438,1.3381,1.3403,0.0035,0.0007,14,3.9286,89.6429,175.5714,0.0000,0,0,0,0,0.0000,14,0,14,0,0.5795,2909,11027,2909,10297
1,6,0.2,2024-05-06 18:27:59,ASAP.py,1.3652,1.3359,1.3380,0.0273,0.0212,438,6.4680,85.8151,193.8927,0.0000,0,0,0,0,0.0007,491,54,384,53,0.5959,2909,11027,2855,9840
1,6,0.3,2024-05-06 18:27:59,ASAP.py,1.4256,1.3422,1.3443,0.0814,0.0667,1373,6.7116,80.2739,193.7210,0.0000,0,0,0,0,0.0029,1749,256,1117,376,0.6376,2909,11027,2653,8476
1,6,0.4,2024-05-06 18:27:59,ASAP.py,1.4946,1.3397,1.3418,0.1528,0.1217,2816,5.6740,74.4205,176.3714,0.0000,0,0,0,0,0.0072,4371,790,2026,1555,0.6869,2909,11027,2119,6435
1,6,0.5,2024-05-06 18:27:59,ASAP.py,1.5188,1.3402,1.3423,0.1765,0.1315,4032,4.4712,54.3353,133.6560,0.0000,0,0,0,0,0.0089,5549,1694,2338,1517,0.7378,2909,11027,1215,4172
1,6,0.6,2024-05-06 18:27:59,ASAP.py,1.4708,1.3390,1.3411,0.1296,0.0841,3702,3.3460,34.2061,90.9692,0.0000,0,0,0,0,0.0073,4752,2082,1620,1050,0.7957,2909,11027,827,2658
1,6,0.7,2024-05-06 18:27:59,ASAP.py,1.4356,1.3336,1.3356,0.1000,0.0549,3438,2.8118,20.5707,64.4456,0.0000,0,0,0,0,0.0065,4231,2404,1034,793,0.8608,2909,11027,505,1228
1,6,0.8,2024-05-06 18:27:59,ASAP.py,1.4353,1.3449,1.3470,0.0883,0.0414,3463,2.2732,13.3800,48.3815,0.0000,0,0,0,0,0.0058,4001,2701,762,538,0.9109,2909,11027,208,406
1,6,0.9,2024-05-06 18:27:59,ASAP.py,1.4080,1.3378,1.3399,0.0681,0.0225,3267,1.2234,7.1576,25.8567,0.0000,0,0,0,0,0.0047,3419,2904,363,152,1.0000,2909,11027,5,10
1,6,1.0,2024-05-06 18:27:59,ASAP.py,1.3772,1.3273,1.3292,0.0480,0.0103,3108,0.4282,3.6486,9.5489,0.0000,0,0,0,0,0.0038,3127,2904,204,19,1.0000,2909,11027,5,10
1,7,0.0,2024-05-06 18:27:59,ASAP.py,1.3514,1.3478,1.3490,0.0023,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.4972,2355,11027,2355,11027
1,7,0.1,2024-05-06 18:27:59,ASAP.py,1.3633,1.3565,1.3578,0.0055,0.0023,42,4.5238,94.0476,205.6190,0.0000,0,0,0,0,0.0001,42,1,41,0,0.5455,2355,11027,2354,10036
1,7,0.2,2024-05-06 18:27:59,ASAP.py,1.3774,1.3423,1.3435,0.0339,0.0265,542,5.3985,75.9133,190.8266,0.0000,0,0,0,0,0.0010,642,74,468,100,0.5700,2355,11027,2281,9323
1,7,0.3,2024-05-06 18:27:59,ASAP.py,1.4417,1.3518,1.3531,0.0886,0.0713,1539,5.2125,69.6394,183.2950,0.0000,0,0,0,0,0.0033,2134,309,1230,595,0.6166,2355,11027,2046,7715
1,7,0.4,2024-05-06 18:27:59,ASAP.py,1.5084,1.3531,1.3543,0.1540,0.1174,3107,4.1921,57.3956,153.6965,0.0000,0,0,0,0,0.0072,4479,1128,1979,1372,0.6882,2355,11027,1227,4893
1,7,0.5,2024-05-06 18:27:59,ASAP.py,1.4791,1.3576,1.3588,0.1203,0.0824,2933,3.4136,38.8534,111.4286,0.0000,0,0,0,0,0.0061,3728,1441,1492,795,0.7336,2355,11027,914,3532
1,7,0.6,2024-05-06 18:27:59,ASAP.py,1.4488,1.3504,1.3517,0.0971,0.0578,2785,2.9063,25.4937,82.7429,0.0000,0,0,0,0,0.0052,3399,1748,1037,614,0.7871,2355,11027,607,2179
1,7,0.7,2024-05-06 18:27:59,ASAP.py,1.4304,1.3467,1.3480,0.0825,0.0418,2719,2.5245,16.3317,62.4822,0.0000,0,0,0,0,0.0050,3310,1987,732,591,0.8498,2355,11027,368,918
1,7,0.8,2024-05-06 18:27:59,ASAP.py,1.4256,1.3495,1.3508,0.0748,0.0326,2775,2.0505,11.8627,49.0984,0.0000,0,0,0,0,0.0045,3127,2249,526,352,0.9052,2355,11027,106,223
1,7,0.9,2024-05-06 18:28:01,ASAP.py,1.4034,1.3468,1.3479,0.0555,0.0164,2585,0.9385,6.2286,23.8422,0.0000,0,0,0,0,0.0034,2628,2355,230,43,0,2355,11027,0,0
1,7,1.0,2024-05-06 18:28:01,ASAP.py,1.2012,1.1582,1.1593,0.0419,0.0081,2482,0.3634,3.5242,9.7353,0.0000,0,0,0,0,0.0029,2491,2355,127,9,0,2355,11027,0,0
1,8,0.0,2024-05-06 18:28:01,ASAP.py,1.3671,1.3637,1.3649,0.0022,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.4588,1968,11027,1968,11027
1,8,0.1,2024-05-06 18:28:01,ASAP.py,1.1649,1.1580,1.1591,0.0058,0.0026,61,4.4590,71.5738,186.3115,0.0000,0,0,0,0,0.0001,62,6,55,1,0.5163,1968,11027,1962,9767
1,8,0.2,2024-05-06 18:28:01,ASAP.py,1.1925,1.1581,1.1591,0.0333,0.0261,608,5.4655,70.8010,206.2368,0.0000,0,0,0,0,0.0009,717,83,525,109,0.5443,1968,11027,1885,8922
1,8,0.3,2024-05-06 18:28:01,ASAP.py,1.4874,1.3623,1.3635,0.1239,0.0984,2136,4.1180,67.7734,189.3038,0.0000,0,0,0,0,0.0052,3492,566,1570,1356,0.6033,1968,11027,1402,6516
1,8,0.4,2024-05-06 18:28:01,ASAP.py,1.4764,1.3670,1.3682,0.1082,0.0775,2381,3.3268,43.0374,131.3368,0.0000,0,0,0,0,0.0048,3138,1005,1376,757,0.6773,1968,11027,963,4254
1,8,0.5,2024-05-06 18:28:01,ASAP.py,1.4420,1.3542,1.3553,0.0866,0.0545,2248,2.8012,29.4858,97.4150,0.0000,0,0,0,0,0.0042,2867,1264,984,619,0.7242,1968,11027,704,3006
1,8,0.6,2024-05-06 18:28:01,ASAP.py,1.4360,1.3582,1.3593,0.0768,0.0431,2217,2.7812,20.0834,80.2264,0.0000,0,0,0,0,0.0040,2690,1463,754,473,0.7781,1968,11027,505,1881
1,8,0.7,2024-05-06 18:28:01,ASAP.py,1.4423,1.3687,1.3698,0.0725,0.0352,2311,2.3462,14.5089,64.0805,0.0000,0,0,0,0,0.0043,3036,1722,589,725,0.8420,1968,11027,246,688
1,8,0.8,2024-05-06 18:28:01,ASAP.py,1.4285,1.3626,1.3638,0.0647,0.0264,2296,1.7853,10.5126,48.7801,0.0000,0,0,0,0,0.0036,2545,1895,401,249,0.9081,1968,11027,73,138
1,8,0.9,2024-05-06 18:28:01,ASAP.py,1.4058,1.3557,1.3569,0.0489,0.0128,2114,0.7162,5.8685,22.1012,0.0000,0,0,0,0,0.0029,2121,1968,146,7,0,1968,11027,0,0
1,8,1.0,2024-05-06 18:28:01,ASAP.py,1.4050,1.3624,1.3635,0.0415,0.0066,2032,0.0984,2.9090,6.4582,0.0000,0,0,0,0,0.0027,2032,1968,64,0,0,1968,11027,0,0
1,9,0.0,2024-05-06 18:28:01,ASAP.py,1.3820,1.3786,1.3797,0.0023,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.4217,1637,11027,1637,11027
1,9,0.1,2024-05-06 18:28:01,ASAP.py,1.3382,1.3273,1.3282,0.0099,0.0062,126,4.3254,77.8095,224.4921,0.0000,0,0,0,0,0.0002,146,20,106,20,0.4908,1637,11027,1617,9404
1,9,0.2,2024-05-06 18:28:01,ASAP.py,1.4169,1.3706,1.3717,0.0452,0.0360,654,4.9572,67.6697,215.4832,0.0000,0,0,0,0,0.0012,801,96,558,147,0.5232,1637,11027,1541,8394
1,9,0.3,2024-05-06 18:28:01,ASAP.py,1.5233,1.4011,1.4026,0.1207,0.0881,1921,3.4576,49.8902,161.1463,0.0000,0,0,0,0,0.0061,2795,625,1296,874,0.5976,1637,11027,1012,5489
1,9,0.4,2024-05-06 18:28:01,ASAP.py,1.4560,1.3703,1.3715,0.0846,0.0564,1863,2.9909,33.9313,120.0488,0.0000,0,0,0,0,0.0038,2388,875,988,525,0.6721,1637,11027,762,3702
1,9,0.5,2024-05-06 18:28:01,ASAP.py,1.4394,1.3697,1.3708,0.0686,0.0402,1741,2.5658,23.7507,91.8466,0.0000,0,0,0,0,0.0032,2185,1034,707,444,0.7157,1637,11027,603,2754
1,9,0.6,2024-05-06 18:28:01,ASAP.py,1.4385,1.3698,1.3709,0.0676,0.0364,1840,2.7217,17.7723,82.9000,0.0000,0,0,0,0,0.0034,2265,1226,614,425,0.7705,1637,11027,411,1599
1,9,0.7,2024-05-06 18:28:01,ASAP.py,1.4348,1.3686,1.3697,0.0651,0.0307,1973,2.2433,13.6675,68.7243,0.0000,0,0,0,0,0.0034,2423,1495,478,450,0.8396,1637,11027,142,395
1,9,0.8,2024-05-06 18:28:01,ASAP.py,1.4258,1.3686,1.3697,0.0561,0.0217,1915,1.5567,9.4277,48.6099,0.0000,0,0,0,0,0.0029,2052,1618,297,137,0.9044,1637,11027,19,73
1,9,0.9,2024-05-06 18:28:01,ASAP.py,1.4142,1.3719,1.3730,0.0413,0.0085,1717,0.3844,4.9557,15.4613,0.0000,0,0,0,0,0.0023,1717,1637,80,0,0,1637,11027,0,0
1,9,1.0,2024-05-06 18:28:01,ASAP.py,1.4071,1.3689,1.3700,0.0371,0.0050,1673,0.0466,2.5326,4.8613,0.0000,0,0,0,0,0.0023,1673,1637,36,0,0,1637,11027,0,0
1,10,0.0,2024-05-06 18:28:01,ASAP.py,1.3799,1.3765,1.3776,0.0024,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.3936,1408,11027,1408,11027
1,10,0.1,2024-05-06 18:28:03,ASAP.py,1.1729,1.1613,1.1623,0.0106,0.0066,131,3.8473,73.6870,225.8015,0.0000,0,0,0,0,0.0002,143,10,121,12,0.4724,1408,11027,1398,9115
1,10,0.2,2024-05-06 18:28:03,ASAP.py,1.4256,1.3740,1.3750,0.0506,0.0397,773,3.8318,59.2820,198.1811,0.0000,0,0,0,0,0.0015,1042,129,644,269,0.5095,1408,11027,1279,7802
1,10,0.3,2024-05-06 18:28:03,ASAP.py,1.4571,1.3795,1.3806,0.0766,0.0545,1517,2.8695,39.1226,141.0949,0.0000,0,0,0,0,0.0030,1964,581,936,447,0.5942,1408,11027,827,4939
1,10,0.4,2024-05-06 18:28:03,ASAP.py,1.5233,1.4374,1.4390,0.0843,0.0514,1519,2.5958,28.4727,111.7301,0.0000,0,0,0,0,0.0044,1965,776,743,446,0.6667,1408,11027,632,3338
1,10,0.5,2024-05-06 18:28:03,ASAP.py,1.4286,1.3677,1.3687,0.0600,0.0336,1523,2.3808,20.5732,90.6198,0.0000,0,0,0,0,0.0026,1881,932,591,358,0.7074,1408,11027,476,2402
1,10,0.6,2024-05-06 18:28:03,ASAP.py,1.4794,1.4068,1.4083,0.0711,0.0351,1555,2.5820,15.8000,84.6695,0.0000,0,0,0,0,0.0041,1951,1063,492,396,0.7563,1408,11027,345,1458
1,10,0.7,2024-05-06 18:28:03,ASAP.py,1.4260,1.3679,1.3689,0.0571,0.0258,1669,2.0593,12.2457,69.5123,0.0000,0,0,0,0,0.0027,1970,1301,368,301,0.8221,1408,11027,107,301
1,10,0.8,2024-05-06 18:28:03,ASAP.py,1.4406,1.3906,1.3917,0.0489,0.0171,1636,1.3191,8.4401,44.3875,0.0000,0,0,0,0,0.0024,1696,1401,235,60,0.8715,1408,11027,7,36
1,10,0.9,2024-05-06 18:28:03,ASAP.py,1.3978,1.3619,1.3629,0.0349,0.0057,1443,0.0998,4.0728,10.2218,0.0000,0,0,0,0,0.0018,1443,1408,35,0,0,1408,11027,0,0
1,10,1.0,2024-05-06 18:28:03,ASAP.py,1.4120,1.3769,1.3780,0.0340,0.0039,1425,0.0267,2.0477,3.6400,0.0000,0,0,0,0,0.0019,1425,1408,17,0,0,1408,11027,0,0
1,11,0.0,2024-05-06 18:28:03,ASAP.py,1.3874,1.3842,1.3852,0.0023,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.3634,1203,11027,1203,11027
1,11,0.1,2024-05-06 18:28:03,ASAP.py,1.4079,1.3920,1.3930,0.0149,0.0098,168,3.4821,60.1012,207.4405,0.0000,0,0,0,0,0.0003,189,17,151,21,0.4529,1203,11027,1186,8742
1,11,0.2,2024-05-06 18:28:03,ASAP.py,1.4522,1.3800,1.3810,0.0712,0.0549,1135,2.9718,51.6529,184.8678,0.0000,0,0,0,0,0.0025,1795,277,858,660,0.5046,1203,11027,926,6751
1,11,0.3,2024-05-06 18:28:03,ASAP.py,1.4384,1.3759,1.3768,0.0615,0.0409,1242,2.5539,31.0419,126.3406,0.0000,0,0,0,0,0.0024,1601,527,715,359,0.5874,1203,11027,676,4405
1,11,0.4,2024-05-06 18:28:03,ASAP.py,1.2135,1.1658,1.1667,0.0468,0.0269,1236,2.3827,22.6513,103.2921,0.0000,0,0,0,0,0.0020,1574,679,557,338,0.6581,1203,11027,524,3002
1,11,0.5,2024-05-06 18:28:03,ASAP.py,1.4348,1.3804,1.3813,0.0535,0.0291,1261,2.5654,17.9929,97.0000,0.0000,0,0,0,0,0.0023,1554,797,464,293,0.6971,1203,11027,406,2219
1,11,0.6,2024-05-06 18:28:03,ASAP.py,1.2252,1.1802,1.1811,0.0441,0.0212,1273,2.4588,14.5082,87.5318,0.0000,0,0,0,0,0.0019,1552,892,381,279,0.7507,1203,11027,311,1318
1,11,0.7,2024-05-06 18:28:03,ASAP.py,1.4315,1.3805,1.3814,0.0500,0.0209,1407,1.8380,10.7818,66.9439,0.0000,0,0,0,0,0.0022,1556,1115,292,149,0.8170,1203,11027,88,240
1,11,0.8,2024-05-06 18:28:03,ASAP.py,1.4286,1.3848,1.3857,0.0429,0.0138,1376,1.1286,7.7951,42.0574,0.0000,0,0,0,0,0.0020,1410,1196,180,34,0.8715,1203,11027,7,36
1,11,0.9,2024-05-06 18:28:03,ASAP.py,1.4209,1.3872,1.3882,0.0327,0.0047,1223,0.0491,3.7114,8.7711,0.0000,0,0,0,0,0.0017,1223,1203,20,0,0,1203,11027,0,0
1,11,1.0,2024-05-06 18:28:03,ASAP.py,1.4082,1.3761,1.3770,0.0311,0.0032,1213,0.0132,1.6810,2.9909,0.0000,0,0,0,0,0.0017,1213,1203,10,0,0,1203,11027,0,0
1,12,0.0,2024-05-06 18:28:03,ASAP.py,1.3814,1.3782,1.3791,0.0023,0.0000,0,0,0,0,0.0000,0,0,0,0,0.0000,0,0,0,0,0.3391,1041,11027,1041,11027
